hostname,pci_bus_id,timestamp,power_watts,day_num,hour,encoded_pci_bus_id,global_cluster,global_cluster_label,node_cluster,node_cluster_label,gpu_cluster,gpu_cluster_label
dgxhnode3, 00000000:61:00.0,2026-02-10 20:50:00,216.58184873949585,9,20,6,2,Low usage / idle cluster,0,Medium usage cluster,1,Low usage / idle cluster
dgxhnode3, 00000000:61:00.0,2026-02-10 20:55:00,218.64408333333333,9,20,6,2,Low usage / idle cluster,0,Medium usage cluster,1,Low usage / idle cluster
dgxhnode3, 00000000:61:00.0,2026-02-10 21:00:00,216.8177118644068,9,21,6,2,Low usage / idle cluster,0,Medium usage cluster,1,Low usage / idle cluster
dgxhnode3, 00000000:61:00.0,2026-02-10 21:05:00,220.2435,9,21,6,2,Low usage / idle cluster,0,Medium usage cluster,1,Low usage / idle cluster
dgxhnode3, 00000000:61:00.0,2026-02-10 21:10:00,226.5489075630252,9,21,6,2,Low usage / idle cluster,0,Medium usage cluster,1,Low usage / idle cluster
dgxhnode3, 00000000:61:00.0,2026-02-10 21:15:00,225.98159663865547,9,21,6,2,Low usage / idle cluster,0,Medium usage cluster,1,Low usage / idle cluster
dgxhnode3, 00000000:61:00.0,2026-02-10 21:20:00,225.66491666666667,9,21,6,2,Low usage / idle cluster,0,Medium usage cluster,1,Low usage / idle cluster
dgxhnode3, 00000000:61:00.0,2026-02-10 21:25:00,224.3653781512605,9,21,6,2,Low usage / idle cluster,0,Medium usage cluster,1,Low usage / idle cluster
dgxhnode3, 00000000:61:00.0,2026-02-10 21:30:00,226.07277310924368,9,21,6,2,Low usage / idle cluster,0,Medium usage cluster,1,Low usage / idle cluster
dgxhnode3, 00000000:61:00.0,2026-02-10 21:35:00,224.57158333333336,9,21,6,2,Low usage / idle cluster,0,Medium usage cluster,1,Low usage / idle cluster
dgxhnode3, 00000000:61:00.0,2026-02-10 21:40:00,224.4264705882353,9,21,6,2,Low usage / idle cluster,0,Medium usage cluster,1,Low usage / idle cluster
dgxhnode3, 00000000:61:00.0,2026-02-10 21:45:00,223.09428571428572,9,21,6,2,Low usage / idle cluster,0,Medium usage cluster,1,Low usage / idle cluster
dgxhnode3, 00000000:61:00.0,2026-02-10 21:50:00,218.26,9,21,6,2,Low usage / idle cluster,0,Medium usage cluster,1,Low usage / idle cluster
dgxhnode3, 00000000:61:00.0,2026-02-10 21:55:00,220.4370588235294,9,21,6,2,Low usage / idle cluster,0,Medium usage cluster,1,Low usage / idle cluster
dgxhnode3, 00000000:61:00.0,2026-02-10 22:00:00,221.44058823529411,9,22,6,2,Low usage / idle cluster,0,Medium usage cluster,1,Low usage / idle cluster
dgxhnode3, 00000000:61:00.0,2026-02-10 22:05:00,219.53041666666667,9,22,6,2,Low usage / idle cluster,0,Medium usage cluster,1,Low usage / idle cluster
dgxhnode3, 00000000:61:00.0,2026-02-10 22:10:00,220.06495798319327,9,22,6,2,Low usage / idle cluster,0,Medium usage cluster,1,Low usage / idle cluster
dgxhnode3, 00000000:61:00.0,2026-02-10 22:15:00,220.4088235294118,9,22,6,2,Low usage / idle cluster,0,Medium usage cluster,1,Low usage / idle cluster
dgxhnode3, 00000000:61:00.0,2026-02-10 22:20:00,221.0178151260504,9,22,6,2,Low usage / idle cluster,0,Medium usage cluster,1,Low usage / idle cluster
dgxhnode3, 00000000:61:00.0,2026-02-10 22:25:00,220.42466666666667,9,22,6,2,Low usage / idle cluster,0,Medium usage cluster,1,Low usage / idle cluster
dgxhnode3, 00000000:61:00.0,2026-02-10 22:30:00,222.0978151260504,9,22,6,2,Low usage / idle cluster,0,Medium usage cluster,1,Low usage / idle cluster
dgxhnode3, 00000000:61:00.0,2026-02-10 22:35:00,225.19319327731097,9,22,6,2,Low usage / idle cluster,0,Medium usage cluster,1,Low usage / idle cluster
dgxhnode3, 00000000:61:00.0,2026-02-10 22:40:00,224.502,9,22,6,2,Low usage / idle cluster,0,Medium usage cluster,1,Low usage / idle cluster
dgxhnode3, 00000000:61:00.0,2026-02-10 22:45:00,220.1305882352941,9,22,6,2,Low usage / idle cluster,0,Medium usage cluster,1,Low usage / idle cluster
dgxhnode3, 00000000:61:00.0,2026-02-10 22:50:00,222.78235294117647,9,22,6,2,Low usage / idle cluster,0,Medium usage cluster,1,Low usage / idle cluster
dgxhnode3, 00000000:61:00.0,2026-02-10 22:55:00,225.71191666666667,9,22,6,2,Low usage / idle cluster,0,Medium usage cluster,1,Low usage / idle cluster
dgxhnode3, 00000000:61:00.0,2026-02-10 23:00:00,226.06478991596637,9,23,6,2,Low usage / idle cluster,0,Medium usage cluster,1,Low usage / idle cluster
dgxhnode3, 00000000:61:00.0,2026-02-10 23:05:00,223.4970588235294,9,23,6,2,Low usage / idle cluster,0,Medium usage cluster,1,Low usage / idle cluster
dgxhnode3, 00000000:61:00.0,2026-02-10 23:10:00,220.03958333333333,9,23,6,2,Low usage / idle cluster,0,Medium usage cluster,1,Low usage / idle cluster
dgxhnode3, 00000000:61:00.0,2026-02-10 23:15:00,222.01336134453783,9,23,6,2,Low usage / idle cluster,0,Medium usage cluster,1,Low usage / idle cluster
dgxhnode3, 00000000:61:00.0,2026-02-10 23:20:00,223.9942016806723,9,23,6,2,Low usage / idle cluster,0,Medium usage cluster,1,Low usage / idle cluster
dgxhnode3, 00000000:61:00.0,2026-02-10 23:25:00,226.6858823529412,9,23,6,2,Low usage / idle cluster,0,Medium usage cluster,1,Low usage / idle cluster
dgxhnode3, 00000000:61:00.0,2026-02-10 23:30:00,225.776,9,23,6,2,Low usage / idle cluster,0,Medium usage cluster,1,Low usage / idle cluster
dgxhnode3, 00000000:61:00.0,2026-02-10 23:35:00,224.902268907563,9,23,6,2,Low usage / idle cluster,0,Medium usage cluster,1,Low usage / idle cluster
dgxhnode3, 00000000:61:00.0,2026-02-10 23:40:00,225.6718487394958,9,23,6,2,Low usage / idle cluster,0,Medium usage cluster,1,Low usage / idle cluster
dgxhnode3, 00000000:61:00.0,2026-02-10 23:45:00,219.68075,9,23,6,2,Low usage / idle cluster,0,Medium usage cluster,1,Low usage / idle cluster
dgxhnode3, 00000000:61:00.0,2026-02-10 23:50:00,221.56915966386555,9,23,6,2,Low usage / idle cluster,0,Medium usage cluster,1,Low usage / idle cluster
dgxhnode3, 00000000:61:00.0,2026-02-10 23:55:00,220.74747899159664,9,23,6,2,Low usage / idle cluster,0,Medium usage cluster,1,Low usage / idle cluster
dgxhnode3, 00000000:61:00.0,2026-02-11 00:00:00,221.13158333333337,9,0,6,1,Medium usage cluster,1,Low usage / idle cluster,2,Medium usage cluster
dgxhnode3, 00000000:61:00.0,2026-02-11 00:05:00,220.43529411764703,9,0,6,1,Medium usage cluster,1,Low usage / idle cluster,2,Medium usage cluster
dgxhnode3, 00000000:61:00.0,2026-02-11 00:10:00,224.85109243697477,9,0,6,1,Medium usage cluster,1,Low usage / idle cluster,2,Medium usage cluster
dgxhnode3, 00000000:61:00.0,2026-02-11 00:15:00,226.80083333333332,9,0,6,1,Medium usage cluster,1,Low usage / idle cluster,2,Medium usage cluster
dgxhnode3, 00000000:61:00.0,2026-02-11 00:20:00,225.14327731092436,9,0,6,1,Medium usage cluster,1,Low usage / idle cluster,2,Medium usage cluster
dgxhnode3, 00000000:61:00.0,2026-02-11 00:25:00,226.06915966386555,9,0,6,1,Medium usage cluster,1,Low usage / idle cluster,2,Medium usage cluster
dgxhnode3, 00000000:61:00.0,2026-02-11 00:30:00,225.2960833333333,9,0,6,1,Medium usage cluster,1,Low usage / idle cluster,2,Medium usage cluster
dgxhnode3, 00000000:61:00.0,2026-02-11 00:35:00,226.29773109243695,9,0,6,1,Medium usage cluster,1,Low usage / idle cluster,2,Medium usage cluster
dgxhnode3, 00000000:61:00.0,2026-02-11 00:40:00,221.74781512605043,9,0,6,1,Medium usage cluster,1,Low usage / idle cluster,2,Medium usage cluster
dgxhnode3, 00000000:61:00.0,2026-02-11 00:45:00,218.13666666666668,9,0,6,1,Medium usage cluster,1,Low usage / idle cluster,2,Medium usage cluster
dgxhnode3, 00000000:61:00.0,2026-02-11 00:50:00,220.36294117647057,9,0,6,1,Medium usage cluster,1,Low usage / idle cluster,2,Medium usage cluster
dgxhnode3, 00000000:61:00.0,2026-02-11 00:55:00,220.46717937853103,9,0,6,1,Medium usage cluster,1,Low usage / idle cluster,2,Medium usage cluster
dgxhnode3, 00000000:61:00.0,2026-02-11 01:00:00,220.05126050420168,9,1,6,1,Medium usage cluster,1,Low usage / idle cluster,2,Medium usage cluster
dgxhnode3, 00000000:61:00.0,2026-02-11 01:05:00,218.90558333333337,9,1,6,1,Medium usage cluster,1,Low usage / idle cluster,2,Medium usage cluster
dgxhnode3, 00000000:61:00.0,2026-02-11 01:10:00,220.54142857142855,9,1,6,1,Medium usage cluster,1,Low usage / idle cluster,2,Medium usage cluster
dgxhnode3, 00000000:61:00.0,2026-02-11 01:15:00,220.0520168067227,9,1,6,1,Medium usage cluster,1,Low usage / idle cluster,2,Medium usage cluster
dgxhnode3, 00000000:61:00.0,2026-02-11 01:20:00,220.2387394957983,9,1,6,1,Medium usage cluster,1,Low usage / idle cluster,2,Medium usage cluster
dgxhnode3, 00000000:61:00.0,2026-02-11 01:25:00,219.20733333333337,9,1,6,1,Medium usage cluster,1,Low usage / idle cluster,2,Medium usage cluster
dgxhnode3, 00000000:61:00.0,2026-02-11 01:30:00,221.65680672268908,9,1,6,1,Medium usage cluster,1,Low usage / idle cluster,2,Medium usage cluster
dgxhnode3, 00000000:61:00.0,2026-02-11 01:35:00,218.7759663865546,9,1,6,1,Medium usage cluster,1,Low usage / idle cluster,2,Medium usage cluster
dgxhnode3, 00000000:61:00.0,2026-02-11 01:40:00,218.87258333333332,9,1,6,1,Medium usage cluster,1,Low usage / idle cluster,2,Medium usage cluster
dgxhnode3, 00000000:61:00.0,2026-02-11 01:45:00,207.2142016806723,9,1,6,1,Medium usage cluster,1,Low usage / idle cluster,2,Medium usage cluster
dgxhnode3, 00000000:61:00.0,2026-02-11 01:50:00,204.66033613445376,9,1,6,1,Medium usage cluster,1,Low usage / idle cluster,1,Low usage / idle cluster
dgxhnode3, 00000000:61:00.0,2026-02-11 01:55:00,222.23666666666668,9,1,6,1,Medium usage cluster,1,Low usage / idle cluster,2,Medium usage cluster
dgxhnode3, 00000000:61:00.0,2026-02-11 02:00:00,199.83483050847457,9,2,6,1,Medium usage cluster,1,Low usage / idle cluster,1,Low usage / idle cluster
dgxhnode3, 00000000:61:00.0,2026-02-11 02:05:00,217.09391666666667,9,2,6,1,Medium usage cluster,1,Low usage / idle cluster,2,Medium usage cluster
dgxhnode3, 00000000:61:00.0,2026-02-11 02:10:00,200.70033333333333,9,2,6,1,Medium usage cluster,1,Low usage / idle cluster,1,Low usage / idle cluster
dgxhnode3, 00000000:61:00.0,2026-02-11 02:15:00,211.72754237288137,9,2,6,1,Medium usage cluster,1,Low usage / idle cluster,2,Medium usage cluster
dgxhnode3, 00000000:61:00.0,2026-02-11 02:20:00,210.98025,9,2,6,1,Medium usage cluster,1,Low usage / idle cluster,2,Medium usage cluster
dgxhnode3, 00000000:61:00.0,2026-02-11 02:25:00,208.91958333333332,9,2,6,1,Medium usage cluster,1,Low usage / idle cluster,2,Medium usage cluster
dgxhnode4, 00000000:52:00.0,2026-02-08 15:50:00,228.9845,7,15,5,2,Low usage / idle cluster,1,Low usage / idle cluster,2,Low usage / idle cluster
dgxhnode4, 00000000:52:00.0,2026-02-08 15:55:00,228.3698319327731,7,15,5,2,Low usage / idle cluster,1,Low usage / idle cluster,2,Low usage / idle cluster
dgxhnode4, 00000000:52:00.0,2026-02-08 16:00:00,227.81975,7,16,5,2,Low usage / idle cluster,1,Low usage / idle cluster,2,Low usage / idle cluster
dgxhnode4, 00000000:52:00.0,2026-02-08 16:05:00,225.98210084033613,7,16,5,2,Low usage / idle cluster,1,Low usage / idle cluster,2,Low usage / idle cluster
dgxhnode4, 00000000:52:00.0,2026-02-08 16:10:00,223.84680672268908,7,16,5,2,Low usage / idle cluster,1,Low usage / idle cluster,2,Low usage / idle cluster
dgxhnode4, 00000000:52:00.0,2026-02-08 16:15:00,229.83633333333333,7,16,5,2,Low usage / idle cluster,1,Low usage / idle cluster,2,Low usage / idle cluster
dgxhnode4, 00000000:52:00.0,2026-02-08 16:20:00,227.65529411764703,7,16,5,2,Low usage / idle cluster,1,Low usage / idle cluster,2,Low usage / idle cluster
dgxhnode4, 00000000:52:00.0,2026-02-08 16:25:00,229.2468333333333,7,16,5,2,Low usage / idle cluster,1,Low usage / idle cluster,2,Low usage / idle cluster
dgxhnode4, 00000000:52:00.0,2026-02-08 16:30:00,227.21075630252105,7,16,5,2,Low usage / idle cluster,1,Low usage / idle cluster,2,Low usage / idle cluster
dgxhnode4, 00000000:52:00.0,2026-02-08 16:35:00,225.3601666666667,7,16,5,2,Low usage / idle cluster,1,Low usage / idle cluster,2,Low usage / idle cluster
dgxhnode4, 00000000:52:00.0,2026-02-08 16:40:00,225.96605042016807,7,16,5,2,Low usage / idle cluster,1,Low usage / idle cluster,2,Low usage / idle cluster
dgxhnode4, 00000000:52:00.0,2026-02-08 16:45:00,226.57591666666667,7,16,5,2,Low usage / idle cluster,1,Low usage / idle cluster,2,Low usage / idle cluster
dgxhnode4, 00000000:52:00.0,2026-02-08 16:50:00,228.1031932773109,7,16,5,2,Low usage / idle cluster,1,Low usage / idle cluster,2,Low usage / idle cluster
dgxhnode4, 00000000:52:00.0,2026-02-08 16:55:00,225.82325,7,16,5,2,Low usage / idle cluster,1,Low usage / idle cluster,2,Low usage / idle cluster
dgxhnode4, 00000000:52:00.0,2026-02-08 17:00:00,226.47453781512607,7,17,5,2,Low usage / idle cluster,1,Low usage / idle cluster,2,Low usage / idle cluster
dgxhnode4, 00000000:52:00.0,2026-02-08 17:05:00,228.29816666666665,7,17,5,2,Low usage / idle cluster,1,Low usage / idle cluster,2,Low usage / idle cluster
dgxhnode4, 00000000:52:00.0,2026-02-08 17:10:00,226.23865546218488,7,17,5,2,Low usage / idle cluster,1,Low usage / idle cluster,2,Low usage / idle cluster
dgxhnode4, 00000000:52:00.0,2026-02-08 17:15:00,224.48225,7,17,5,2,Low usage / idle cluster,1,Low usage / idle cluster,2,Low usage / idle cluster
dgxhnode4, 00000000:52:00.0,2026-02-08 17:20:00,228.78428571428572,7,17,5,2,Low usage / idle cluster,1,Low usage / idle cluster,2,Low usage / idle cluster
dgxhnode4, 00000000:52:00.0,2026-02-08 17:25:00,225.4680833333333,7,17,5,2,Low usage / idle cluster,1,Low usage / idle cluster,2,Low usage / idle cluster
dgxhnode4, 00000000:52:00.0,2026-02-08 17:30:00,224.7270588235294,7,17,5,2,Low usage / idle cluster,1,Low usage / idle cluster,2,Low usage / idle cluster
dgxhnode4, 00000000:52:00.0,2026-02-08 17:35:00,224.5460833333333,7,17,5,2,Low usage / idle cluster,1,Low usage / idle cluster,2,Low usage / idle cluster
dgxhnode4, 00000000:52:00.0,2026-02-08 17:40:00,226.27991596638657,7,17,5,2,Low usage / idle cluster,1,Low usage / idle cluster,2,Low usage / idle cluster
dgxhnode4, 00000000:52:00.0,2026-02-08 17:45:00,226.41840336134456,7,17,5,2,Low usage / idle cluster,1,Low usage / idle cluster,2,Low usage / idle cluster
dgxhnode4, 00000000:52:00.0,2026-02-08 17:50:00,228.25266666666667,7,17,5,2,Low usage / idle cluster,1,Low usage / idle cluster,2,Low usage / idle cluster
dgxhnode4, 00000000:52:00.0,2026-02-08 17:55:00,226.66899159663865,7,17,5,2,Low usage / idle cluster,1,Low usage / idle cluster,2,Low usage / idle cluster
dgxhnode4, 00000000:52:00.0,2026-02-08 18:00:00,227.70975,7,18,5,2,Low usage / idle cluster,1,Low usage / idle cluster,2,Low usage / idle cluster
dgxhnode4, 00000000:52:00.0,2026-02-08 18:05:00,226.29512605042015,7,18,5,2,Low usage / idle cluster,1,Low usage / idle cluster,2,Low usage / idle cluster
dgxhnode4, 00000000:52:00.0,2026-02-08 18:10:00,224.46308333333337,7,18,5,2,Low usage / idle cluster,1,Low usage / idle cluster,2,Low usage / idle cluster
dgxhnode4, 00000000:52:00.0,2026-02-08 18:15:00,227.0994117647059,7,18,5,2,Low usage / idle cluster,1,Low usage / idle cluster,2,Low usage / idle cluster
dgxhnode4, 00000000:52:00.0,2026-02-08 18:20:00,228.82225000000005,7,18,5,2,Low usage / idle cluster,1,Low usage / idle cluster,2,Low usage / idle cluster
dgxhnode4, 00000000:52:00.0,2026-02-08 18:25:00,226.6810924369748,7,18,5,2,Low usage / idle cluster,1,Low usage / idle cluster,2,Low usage / idle cluster
dgxhnode4, 00000000:52:00.0,2026-02-08 18:30:00,222.37975,7,18,5,2,Low usage / idle cluster,1,Low usage / idle cluster,2,Low usage / idle cluster
dgxhnode4, 00000000:52:00.0,2026-02-08 18:35:00,224.57504201680672,7,18,5,2,Low usage / idle cluster,1,Low usage / idle cluster,2,Low usage / idle cluster
dgxhnode4, 00000000:52:00.0,2026-02-08 18:40:00,225.3385,7,18,5,2,Low usage / idle cluster,1,Low usage / idle cluster,2,Low usage / idle cluster
dgxhnode4, 00000000:52:00.0,2026-02-08 18:45:00,224.62974789915964,7,18,5,2,Low usage / idle cluster,1,Low usage / idle cluster,2,Low usage / idle cluster
dgxhnode4, 00000000:52:00.0,2026-02-08 18:50:00,228.19084033613444,7,18,5,2,Low usage / idle cluster,1,Low usage / idle cluster,2,Low usage / idle cluster
dgxhnode4, 00000000:52:00.0,2026-02-08 18:55:00,229.5415,7,18,5,2,Low usage / idle cluster,1,Low usage / idle cluster,2,Low usage / idle cluster
dgxhnode4, 00000000:52:00.0,2026-02-08 19:00:00,224.8718487394958,7,19,5,2,Low usage / idle cluster,1,Low usage / idle cluster,2,Low usage / idle cluster
dgxhnode4, 00000000:52:00.0,2026-02-08 19:05:00,227.67875,7,19,5,2,Low usage / idle cluster,1,Low usage / idle cluster,2,Low usage / idle cluster
dgxhnode4, 00000000:52:00.0,2026-02-08 19:10:00,224.2863025210084,7,19,5,2,Low usage / idle cluster,1,Low usage / idle cluster,2,Low usage / idle cluster
dgxhnode4, 00000000:52:00.0,2026-02-08 19:15:00,226.11091666666667,7,19,5,2,Low usage / idle cluster,1,Low usage / idle cluster,2,Low usage / idle cluster
dgxhnode4, 00000000:52:00.0,2026-02-08 19:20:00,226.29268907563025,7,19,5,2,Low usage / idle cluster,1,Low usage / idle cluster,2,Low usage / idle cluster
dgxhnode4, 00000000:52:00.0,2026-02-08 19:25:00,230.61579831932772,7,19,5,2,Low usage / idle cluster,1,Low usage / idle cluster,2,Low usage / idle cluster
dgxhnode4, 00000000:52:00.0,2026-02-08 19:30:00,225.28458333333336,7,19,5,2,Low usage / idle cluster,1,Low usage / idle cluster,2,Low usage / idle cluster
dgxhnode4, 00000000:52:00.0,2026-02-08 19:35:00,224.74252100840337,7,19,5,2,Low usage / idle cluster,1,Low usage / idle cluster,2,Low usage / idle cluster
dgxhnode4, 00000000:52:00.0,2026-02-08 19:40:00,223.64825,7,19,5,2,Low usage / idle cluster,1,Low usage / idle cluster,2,Low usage / idle cluster
dgxhnode4, 00000000:52:00.0,2026-02-08 19:45:00,224.93731092436977,7,19,5,2,Low usage / idle cluster,1,Low usage / idle cluster,2,Low usage / idle cluster
dgxhnode4, 00000000:52:00.0,2026-02-08 19:50:00,226.30691666666664,7,19,5,2,Low usage / idle cluster,1,Low usage / idle cluster,2,Low usage / idle cluster
dgxhnode4, 00000000:52:00.0,2026-02-08 19:55:00,226.1791052631579,7,19,5,2,Low usage / idle cluster,1,Low usage / idle cluster,2,Low usage / idle cluster
dgxhnode4, 00000000:52:00.0,2026-02-08 20:00:00,225.8485,7,20,5,2,Low usage / idle cluster,1,Low usage / idle cluster,2,Low usage / idle cluster
dgxhnode4, 00000000:52:00.0,2026-02-08 20:05:00,225.43050420168063,7,20,5,2,Low usage / idle cluster,1,Low usage / idle cluster,2,Low usage / idle cluster
dgxhnode4, 00000000:52:00.0,2026-02-08 20:10:00,227.45621848739495,7,20,5,2,Low usage / idle cluster,1,Low usage / idle cluster,2,Low usage / idle cluster
dgxhnode4, 00000000:52:00.0,2026-02-08 20:15:00,226.45758333333333,7,20,5,2,Low usage / idle cluster,1,Low usage / idle cluster,2,Low usage / idle cluster
dgxhnode4, 00000000:52:00.0,2026-02-08 20:20:00,224.99210084033615,7,20,5,2,Low usage / idle cluster,1,Low usage / idle cluster,2,Low usage / idle cluster
dgxhnode4, 00000000:52:00.0,2026-02-08 20:25:00,227.02083333333337,7,20,5,2,Low usage / idle cluster,1,Low usage / idle cluster,2,Low usage / idle cluster
dgxhnode4, 00000000:52:00.0,2026-02-08 20:30:00,227.58815126050425,7,20,5,2,Low usage / idle cluster,1,Low usage / idle cluster,2,Low usage / idle cluster
dgxhnode4, 00000000:52:00.0,2026-02-08 20:35:00,224.30425,7,20,5,2,Low usage / idle cluster,1,Low usage / idle cluster,2,Low usage / idle cluster
dgxhnode4, 00000000:52:00.0,2026-02-08 20:40:00,223.96075630252105,7,20,5,2,Low usage / idle cluster,1,Low usage / idle cluster,2,Low usage / idle cluster
dgxhnode4, 00000000:52:00.0,2026-02-08 20:45:00,226.9925,7,20,5,2,Low usage / idle cluster,1,Low usage / idle cluster,2,Low usage / idle cluster
dgxhnode4, 00000000:52:00.0,2026-02-08 20:50:00,223.77705882352944,7,20,5,2,Low usage / idle cluster,1,Low usage / idle cluster,2,Low usage / idle cluster
dgxhnode4, 00000000:52:00.0,2026-02-08 20:55:00,228.98266666666663,7,20,5,2,Low usage / idle cluster,1,Low usage / idle cluster,2,Low usage / idle cluster
dgxhnode4, 00000000:52:00.0,2026-02-08 21:00:00,225.11806722689076,7,21,5,2,Low usage / idle cluster,1,Low usage / idle cluster,2,Low usage / idle cluster
dgxhnode4, 00000000:52:00.0,2026-02-08 21:05:00,227.687,7,21,5,2,Low usage / idle cluster,1,Low usage / idle cluster,2,Low usage / idle cluster
dgxhnode4, 00000000:52:00.0,2026-02-08 21:10:00,223.139243697479,7,21,5,2,Low usage / idle cluster,1,Low usage / idle cluster,2,Low usage / idle cluster
dgxhnode4, 00000000:52:00.0,2026-02-08 21:15:00,222.99658333333335,7,21,5,2,Low usage / idle cluster,1,Low usage / idle cluster,2,Low usage / idle cluster
dgxhnode4, 00000000:52:00.0,2026-02-08 21:20:00,223.1409243697479,7,21,5,2,Low usage / idle cluster,1,Low usage / idle cluster,2,Low usage / idle cluster
dgxhnode4, 00000000:52:00.0,2026-02-08 21:25:00,228.708,7,21,5,2,Low usage / idle cluster,1,Low usage / idle cluster,2,Low usage / idle cluster
dgxhnode4, 00000000:52:00.0,2026-02-08 21:30:00,227.09462184873948,7,21,5,2,Low usage / idle cluster,1,Low usage / idle cluster,2,Low usage / idle cluster
dgxhnode4, 00000000:52:00.0,2026-02-08 21:35:00,225.9015,7,21,5,2,Low usage / idle cluster,1,Low usage / idle cluster,2,Low usage / idle cluster
dgxhnode4, 00000000:52:00.0,2026-02-08 21:40:00,225.57134453781515,7,21,5,2,Low usage / idle cluster,1,Low usage / idle cluster,2,Low usage / idle cluster
dgxhnode4, 00000000:52:00.0,2026-02-08 21:45:00,226.42375,7,21,5,2,Low usage / idle cluster,1,Low usage / idle cluster,2,Low usage / idle cluster
dgxhnode4, 00000000:52:00.0,2026-02-08 21:50:00,223.5410924369748,7,21,5,2,Low usage / idle cluster,1,Low usage / idle cluster,2,Low usage / idle cluster
dgxhnode4, 00000000:52:00.0,2026-02-08 21:55:00,229.2711666666667,7,21,5,2,Low usage / idle cluster,1,Low usage / idle cluster,2,Low usage / idle cluster
dgxhnode4, 00000000:52:00.0,2026-02-08 22:00:00,226.61773109243697,7,22,5,2,Low usage / idle cluster,1,Low usage / idle cluster,2,Low usage / idle cluster
dgxhnode4, 00000000:52:00.0,2026-02-08 22:05:00,227.33433333333332,7,22,5,2,Low usage / idle cluster,1,Low usage / idle cluster,2,Low usage / idle cluster
dgxhnode4, 00000000:52:00.0,2026-02-08 22:10:00,227.4838655462185,7,22,5,2,Low usage / idle cluster,1,Low usage / idle cluster,2,Low usage / idle cluster
dgxhnode4, 00000000:52:00.0,2026-02-08 22:15:00,225.94866666666667,7,22,5,2,Low usage / idle cluster,1,Low usage / idle cluster,2,Low usage / idle cluster
dgxhnode4, 00000000:52:00.0,2026-02-08 22:20:00,226.46899159663863,7,22,5,2,Low usage / idle cluster,1,Low usage / idle cluster,2,Low usage / idle cluster
dgxhnode4, 00000000:52:00.0,2026-02-08 22:25:00,227.13791666666663,7,22,5,2,Low usage / idle cluster,1,Low usage / idle cluster,2,Low usage / idle cluster
dgxhnode4, 00000000:52:00.0,2026-02-08 22:30:00,229.43882352941176,7,22,5,2,Low usage / idle cluster,1,Low usage / idle cluster,2,Low usage / idle cluster
dgxhnode4, 00000000:52:00.0,2026-02-08 22:35:00,225.85691666666668,7,22,5,2,Low usage / idle cluster,1,Low usage / idle cluster,2,Low usage / idle cluster
dgxhnode4, 00000000:52:00.0,2026-02-08 22:40:00,224.02899159663863,7,22,5,2,Low usage / idle cluster,1,Low usage / idle cluster,2,Low usage / idle cluster
dgxhnode4, 00000000:52:00.0,2026-02-08 22:45:00,226.509,7,22,5,2,Low usage / idle cluster,1,Low usage / idle cluster,2,Low usage / idle cluster
dgxhnode4, 00000000:52:00.0,2026-02-08 22:50:00,223.8271428571429,7,22,5,2,Low usage / idle cluster,1,Low usage / idle cluster,2,Low usage / idle cluster
dgxhnode4, 00000000:52:00.0,2026-02-08 22:55:00,228.68833333333333,7,22,5,2,Low usage / idle cluster,1,Low usage / idle cluster,2,Low usage / idle cluster
dgxhnode4, 00000000:52:00.0,2026-02-08 23:00:00,227.48966386554625,7,23,5,2,Low usage / idle cluster,1,Low usage / idle cluster,2,Low usage / idle cluster
dgxhnode4, 00000000:52:00.0,2026-02-08 23:05:00,225.57983193277312,7,23,5,2,Low usage / idle cluster,1,Low usage / idle cluster,2,Low usage / idle cluster
dgxhnode4, 00000000:52:00.0,2026-02-08 23:10:00,225.663,7,23,5,2,Low usage / idle cluster,1,Low usage / idle cluster,2,Low usage / idle cluster
dgxhnode4, 00000000:52:00.0,2026-02-08 23:15:00,224.66291666666663,7,23,5,2,Low usage / idle cluster,1,Low usage / idle cluster,2,Low usage / idle cluster
dgxhnode4, 00000000:52:00.0,2026-02-08 23:20:00,228.23411764705884,7,23,5,2,Low usage / idle cluster,1,Low usage / idle cluster,2,Low usage / idle cluster
dgxhnode4, 00000000:52:00.0,2026-02-08 23:25:00,224.3626050420168,7,23,5,2,Low usage / idle cluster,1,Low usage / idle cluster,2,Low usage / idle cluster
dgxhnode4, 00000000:52:00.0,2026-02-08 23:30:00,232.29641666666663,7,23,5,2,Low usage / idle cluster,1,Low usage / idle cluster,2,Low usage / idle cluster
dgxhnode4, 00000000:52:00.0,2026-02-08 23:35:00,228.70016666666663,7,23,5,2,Low usage / idle cluster,1,Low usage / idle cluster,2,Low usage / idle cluster
dgxhnode4, 00000000:52:00.0,2026-02-08 23:40:00,226.5966386554622,7,23,5,2,Low usage / idle cluster,1,Low usage / idle cluster,2,Low usage / idle cluster
dgxhnode4, 00000000:52:00.0,2026-02-08 23:45:00,225.2520168067227,7,23,5,2,Low usage / idle cluster,1,Low usage / idle cluster,2,Low usage / idle cluster
dgxhnode4, 00000000:52:00.0,2026-02-08 23:50:00,225.4315,7,23,5,2,Low usage / idle cluster,1,Low usage / idle cluster,2,Low usage / idle cluster
dgxhnode4, 00000000:52:00.0,2026-02-08 23:55:00,225.38775,7,23,5,2,Low usage / idle cluster,1,Low usage / idle cluster,2,Low usage / idle cluster
dgxhnode4, 00000000:52:00.0,2026-02-09 00:00:00,227.5813445378151,7,0,5,1,Medium usage cluster,1,Low usage / idle cluster,2,Low usage / idle cluster
