hostname,pci_bus_id,timestamp,power_watts,day_num,hour,encoded_pci_bus_id,global_cluster,global_cluster_label,node_cluster,node_cluster_label,gpu_cluster,gpu_cluster_label
dgxhnode3, 00000000:61:00.0,2026-02-02 17:05:00,210.36844444444444,1,17,7,2,Medium usage cluster,1,Low usage / idle cluster,0,Low usage / idle cluster
dgxhnode3, 00000000:61:00.0,2026-02-02 17:10:00,210.90893854748603,1,17,7,2,Medium usage cluster,1,Low usage / idle cluster,0,Low usage / idle cluster
dgxhnode3, 00000000:61:00.0,2026-02-02 17:15:00,212.8282122905028,1,17,7,2,Medium usage cluster,1,Low usage / idle cluster,0,Low usage / idle cluster
dgxhnode3, 00000000:61:00.0,2026-02-02 17:20:00,212.61944134078212,1,17,7,2,Medium usage cluster,1,Low usage / idle cluster,0,Low usage / idle cluster
dgxhnode3, 00000000:61:00.0,2026-02-02 17:25:00,212.7798780487805,1,17,7,2,Medium usage cluster,1,Low usage / idle cluster,0,Low usage / idle cluster
dgxhnode3, 00000000:61:00.0,2026-02-02 17:30:00,214.2170338983051,1,17,7,2,Medium usage cluster,1,Low usage / idle cluster,0,Low usage / idle cluster
dgxhnode3, 00000000:61:00.0,2026-02-02 17:35:00,214.0155,1,17,7,2,Medium usage cluster,1,Low usage / idle cluster,0,Low usage / idle cluster
dgxhnode3, 00000000:61:00.0,2026-02-02 17:40:00,209.81283333333337,1,17,7,2,Medium usage cluster,1,Low usage / idle cluster,0,Low usage / idle cluster
dgxhnode3, 00000000:61:00.0,2026-02-02 17:45:00,206.13683333333333,1,17,7,2,Medium usage cluster,1,Low usage / idle cluster,0,Low usage / idle cluster
dgxhnode3, 00000000:61:00.0,2026-02-02 17:50:00,205.73406779661016,1,17,7,2,Medium usage cluster,1,Low usage / idle cluster,0,Low usage / idle cluster
dgxhnode3, 00000000:61:00.0,2026-02-02 17:55:00,206.61783333333332,1,17,7,2,Medium usage cluster,1,Low usage / idle cluster,0,Low usage / idle cluster
dgxhnode3, 00000000:61:00.0,2026-02-02 18:00:00,205.81016666666667,1,18,7,2,Medium usage cluster,1,Low usage / idle cluster,0,Low usage / idle cluster
dgxhnode3, 00000000:61:00.0,2026-02-02 18:05:00,205.84882352941176,1,18,7,2,Medium usage cluster,1,Low usage / idle cluster,0,Low usage / idle cluster
dgxhnode3, 00000000:61:00.0,2026-02-02 18:10:00,206.2347899159664,1,18,7,2,Medium usage cluster,1,Low usage / idle cluster,0,Low usage / idle cluster
dgxhnode3, 00000000:61:00.0,2026-02-02 18:15:00,206.21116666666663,1,18,7,2,Medium usage cluster,1,Low usage / idle cluster,0,Low usage / idle cluster
dgxhnode3, 00000000:61:00.0,2026-02-02 18:20:00,206.76341666666667,1,18,7,2,Medium usage cluster,1,Low usage / idle cluster,0,Low usage / idle cluster
dgxhnode3, 00000000:61:00.0,2026-02-02 18:25:00,206.8053781512605,1,18,7,2,Medium usage cluster,1,Low usage / idle cluster,0,Low usage / idle cluster
dgxhnode3, 00000000:61:00.0,2026-02-02 18:30:00,205.86966386554624,1,18,7,2,Medium usage cluster,1,Low usage / idle cluster,0,Low usage / idle cluster
dgxhnode3, 00000000:61:00.0,2026-02-02 18:35:00,206.78166666666667,1,18,7,2,Medium usage cluster,1,Low usage / idle cluster,0,Low usage / idle cluster
dgxhnode3, 00000000:61:00.0,2026-02-02 18:40:00,206.81733333333335,1,18,7,2,Medium usage cluster,1,Low usage / idle cluster,0,Low usage / idle cluster
dgxhnode3, 00000000:61:00.0,2026-02-02 18:45:00,207.0635294117647,1,18,7,2,Medium usage cluster,1,Low usage / idle cluster,0,Low usage / idle cluster
dgxhnode3, 00000000:61:00.0,2026-02-02 18:50:00,206.64327731092436,1,18,7,2,Medium usage cluster,1,Low usage / idle cluster,0,Low usage / idle cluster
dgxhnode3, 00000000:61:00.0,2026-02-02 18:55:00,206.26808333333332,1,18,7,2,Medium usage cluster,1,Low usage / idle cluster,0,Low usage / idle cluster
dgxhnode3, 00000000:61:00.0,2026-02-02 19:00:00,205.81758333333337,1,19,7,2,Medium usage cluster,1,Low usage / idle cluster,0,Low usage / idle cluster
dgxhnode3, 00000000:61:00.0,2026-02-02 19:05:00,206.01142857142855,1,19,7,2,Medium usage cluster,1,Low usage / idle cluster,0,Low usage / idle cluster
dgxhnode3, 00000000:61:00.0,2026-02-02 19:10:00,205.9157142857143,1,19,7,2,Medium usage cluster,1,Low usage / idle cluster,0,Low usage / idle cluster
dgxhnode3, 00000000:61:00.0,2026-02-02 19:15:00,205.91241666666667,1,19,7,2,Medium usage cluster,1,Low usage / idle cluster,0,Low usage / idle cluster
dgxhnode3, 00000000:61:00.0,2026-02-02 19:20:00,206.12875,1,19,7,2,Medium usage cluster,1,Low usage / idle cluster,0,Low usage / idle cluster
dgxhnode3, 00000000:61:00.0,2026-02-02 19:25:00,206.65802670187793,1,19,7,2,Medium usage cluster,1,Low usage / idle cluster,0,Low usage / idle cluster
dgxhnode3, 00000000:61:00.0,2026-02-02 19:30:00,206.03428571428572,1,19,7,2,Medium usage cluster,1,Low usage / idle cluster,0,Low usage / idle cluster
dgxhnode3, 00000000:61:00.0,2026-02-02 19:35:00,205.7288333333333,1,19,7,2,Medium usage cluster,1,Low usage / idle cluster,0,Low usage / idle cluster
dgxhnode3, 00000000:61:00.0,2026-02-02 19:40:00,206.09608333333333,1,19,7,2,Medium usage cluster,1,Low usage / idle cluster,0,Low usage / idle cluster
dgxhnode3, 00000000:61:00.0,2026-02-02 19:45:00,205.6446218487395,1,19,7,2,Medium usage cluster,1,Low usage / idle cluster,0,Low usage / idle cluster
dgxhnode3, 00000000:61:00.0,2026-02-02 19:50:00,206.18613445378153,1,19,7,2,Medium usage cluster,1,Low usage / idle cluster,0,Low usage / idle cluster
dgxhnode3, 00000000:61:00.0,2026-02-02 19:55:00,206.28358333333333,1,19,7,2,Medium usage cluster,1,Low usage / idle cluster,0,Low usage / idle cluster
dgxhnode3, 00000000:61:00.0,2026-02-02 20:00:00,205.91268907563023,1,20,7,2,Medium usage cluster,1,Low usage / idle cluster,0,Low usage / idle cluster
dgxhnode3, 00000000:61:00.0,2026-02-02 20:05:00,205.4409243697479,1,20,7,2,Medium usage cluster,1,Low usage / idle cluster,0,Low usage / idle cluster
dgxhnode3, 00000000:61:00.0,2026-02-02 20:10:00,206.14683333333332,1,20,7,2,Medium usage cluster,1,Low usage / idle cluster,0,Low usage / idle cluster
dgxhnode3, 00000000:61:00.0,2026-02-02 20:15:00,205.55625,1,20,7,2,Medium usage cluster,1,Low usage / idle cluster,0,Low usage / idle cluster
dgxhnode3, 00000000:61:00.0,2026-02-02 20:20:00,205.6909243697479,1,20,7,2,Medium usage cluster,1,Low usage / idle cluster,0,Low usage / idle cluster
dgxhnode3, 00000000:61:00.0,2026-02-02 20:25:00,205.9171428571429,1,20,7,2,Medium usage cluster,1,Low usage / idle cluster,0,Low usage / idle cluster
dgxhnode3, 00000000:61:00.0,2026-02-02 20:30:00,206.2805,1,20,7,2,Medium usage cluster,1,Low usage / idle cluster,0,Low usage / idle cluster
dgxhnode3, 00000000:61:00.0,2026-02-02 20:35:00,206.01775,1,20,7,2,Medium usage cluster,1,Low usage / idle cluster,0,Low usage / idle cluster
dgxhnode3, 00000000:61:00.0,2026-02-02 20:40:00,206.53050420168069,1,20,7,2,Medium usage cluster,1,Low usage / idle cluster,0,Low usage / idle cluster
dgxhnode3, 00000000:61:00.0,2026-02-02 20:45:00,206.0479831932773,1,20,7,2,Medium usage cluster,1,Low usage / idle cluster,0,Low usage / idle cluster
dgxhnode3, 00000000:61:00.0,2026-02-02 20:50:00,206.16025,1,20,7,2,Medium usage cluster,1,Low usage / idle cluster,0,Low usage / idle cluster
dgxhnode3, 00000000:61:00.0,2026-02-02 20:55:00,206.09925,1,20,7,2,Medium usage cluster,1,Low usage / idle cluster,0,Low usage / idle cluster
dgxhnode3, 00000000:61:00.0,2026-02-02 21:00:00,205.99806722689075,1,21,7,2,Medium usage cluster,1,Low usage / idle cluster,0,Low usage / idle cluster
dgxhnode3, 00000000:61:00.0,2026-02-02 21:05:00,206.27941176470588,1,21,7,2,Medium usage cluster,1,Low usage / idle cluster,0,Low usage / idle cluster
dgxhnode3, 00000000:61:00.0,2026-02-02 21:10:00,206.42675,1,21,7,2,Medium usage cluster,1,Low usage / idle cluster,0,Low usage / idle cluster
dgxhnode3, 00000000:61:00.0,2026-02-02 21:15:00,205.85008333333337,1,21,7,2,Medium usage cluster,1,Low usage / idle cluster,0,Low usage / idle cluster
dgxhnode3, 00000000:61:00.0,2026-02-02 21:20:00,205.77949579831932,1,21,7,2,Medium usage cluster,1,Low usage / idle cluster,0,Low usage / idle cluster
dgxhnode3, 00000000:61:00.0,2026-02-02 21:25:00,205.8246218487395,1,21,7,2,Medium usage cluster,1,Low usage / idle cluster,0,Low usage / idle cluster
dgxhnode3, 00000000:61:00.0,2026-02-02 21:30:00,205.929,1,21,7,2,Medium usage cluster,1,Low usage / idle cluster,0,Low usage / idle cluster
dgxhnode3, 00000000:61:00.0,2026-02-02 21:35:00,205.9189075630252,1,21,7,2,Medium usage cluster,1,Low usage / idle cluster,0,Low usage / idle cluster
dgxhnode3, 00000000:61:00.0,2026-02-02 21:40:00,205.74916666666667,1,21,7,2,Medium usage cluster,1,Low usage / idle cluster,0,Low usage / idle cluster
dgxhnode3, 00000000:61:00.0,2026-02-02 21:45:00,205.71949579831931,1,21,7,2,Medium usage cluster,1,Low usage / idle cluster,0,Low usage / idle cluster
dgxhnode3, 00000000:61:00.0,2026-02-02 21:50:00,206.60808333333335,1,21,7,2,Medium usage cluster,1,Low usage / idle cluster,0,Low usage / idle cluster
dgxhnode3, 00000000:61:00.0,2026-02-02 21:55:00,206.33391666666665,1,21,7,2,Medium usage cluster,1,Low usage / idle cluster,0,Low usage / idle cluster
dgxhnode3, 00000000:61:00.0,2026-02-02 22:00:00,205.31605042016807,1,22,7,2,Medium usage cluster,1,Low usage / idle cluster,0,Low usage / idle cluster
dgxhnode3, 00000000:61:00.0,2026-02-02 22:05:00,205.38025210084032,1,22,7,2,Medium usage cluster,1,Low usage / idle cluster,0,Low usage / idle cluster
dgxhnode3, 00000000:61:00.0,2026-02-02 22:10:00,206.51091666666667,1,22,7,2,Medium usage cluster,1,Low usage / idle cluster,0,Low usage / idle cluster
dgxhnode3, 00000000:61:00.0,2026-02-02 22:15:00,206.58741666666668,1,22,7,2,Medium usage cluster,1,Low usage / idle cluster,0,Low usage / idle cluster
dgxhnode3, 00000000:61:00.0,2026-02-02 22:20:00,206.07756302521008,1,22,7,2,Medium usage cluster,1,Low usage / idle cluster,0,Low usage / idle cluster
dgxhnode3, 00000000:61:00.0,2026-02-02 22:25:00,205.70865546218485,1,22,7,2,Medium usage cluster,1,Low usage / idle cluster,0,Low usage / idle cluster
dgxhnode3, 00000000:61:00.0,2026-02-02 22:30:00,206.80641666666668,1,22,7,2,Medium usage cluster,1,Low usage / idle cluster,0,Low usage / idle cluster
dgxhnode3, 00000000:61:00.0,2026-02-02 22:35:00,205.73766666666668,1,22,7,2,Medium usage cluster,1,Low usage / idle cluster,0,Low usage / idle cluster
dgxhnode3, 00000000:61:00.0,2026-02-02 22:40:00,206.0669491525424,1,22,7,2,Medium usage cluster,1,Low usage / idle cluster,0,Low usage / idle cluster
dgxhnode3, 00000000:61:00.0,2026-02-02 22:45:00,206.43291666666667,1,22,7,2,Medium usage cluster,1,Low usage / idle cluster,0,Low usage / idle cluster
dgxhnode3, 00000000:61:00.0,2026-02-02 22:50:00,206.02791666666664,1,22,7,2,Medium usage cluster,1,Low usage / idle cluster,0,Low usage / idle cluster
dgxhnode3, 00000000:61:00.0,2026-02-02 22:55:00,205.29857142857145,1,22,7,2,Medium usage cluster,1,Low usage / idle cluster,0,Low usage / idle cluster
dgxhnode3, 00000000:61:00.0,2026-02-02 23:00:00,206.14142857142855,1,23,7,2,Medium usage cluster,1,Low usage / idle cluster,0,Low usage / idle cluster
dgxhnode3, 00000000:61:00.0,2026-02-02 23:05:00,206.33233333333337,1,23,7,2,Medium usage cluster,1,Low usage / idle cluster,0,Low usage / idle cluster
dgxhnode3, 00000000:61:00.0,2026-02-02 23:10:00,206.32516666666663,1,23,7,2,Medium usage cluster,1,Low usage / idle cluster,0,Low usage / idle cluster
dgxhnode3, 00000000:61:00.0,2026-02-02 23:15:00,206.14882352941177,1,23,7,2,Medium usage cluster,1,Low usage / idle cluster,0,Low usage / idle cluster
dgxhnode3, 00000000:61:00.0,2026-02-02 23:20:00,205.85857142857145,1,23,7,2,Medium usage cluster,1,Low usage / idle cluster,0,Low usage / idle cluster
dgxhnode3, 00000000:61:00.0,2026-02-02 23:25:00,206.62008333333333,1,23,7,2,Medium usage cluster,1,Low usage / idle cluster,0,Low usage / idle cluster
dgxhnode3, 00000000:61:00.0,2026-02-02 23:30:00,205.96058333333335,1,23,7,2,Medium usage cluster,1,Low usage / idle cluster,0,Low usage / idle cluster
dgxhnode3, 00000000:61:00.0,2026-02-02 23:35:00,206.1781512605042,1,23,7,2,Medium usage cluster,1,Low usage / idle cluster,0,Low usage / idle cluster
dgxhnode3, 00000000:61:00.0,2026-02-02 23:40:00,206.32974789915968,1,23,7,2,Medium usage cluster,1,Low usage / idle cluster,0,Low usage / idle cluster
dgxhnode3, 00000000:61:00.0,2026-02-02 23:45:00,205.25263157894736,1,23,7,2,Medium usage cluster,1,Low usage / idle cluster,0,Low usage / idle cluster
dgxhnode3, 00000000:61:00.0,2026-02-02 23:50:00,205.85266666666664,1,23,7,2,Medium usage cluster,1,Low usage / idle cluster,0,Low usage / idle cluster
dgxhnode3, 00000000:61:00.0,2026-02-02 23:55:00,206.50193277310925,1,23,7,2,Medium usage cluster,1,Low usage / idle cluster,0,Low usage / idle cluster
dgxhnode3, 00000000:61:00.0,2026-02-03 00:00:00,205.48663865546217,1,0,7,2,Medium usage cluster,1,Low usage / idle cluster,0,Low usage / idle cluster
dgxhnode3, 00000000:61:00.0,2026-02-03 00:05:00,205.77425,1,0,7,2,Medium usage cluster,1,Low usage / idle cluster,0,Low usage / idle cluster
dgxhnode3, 00000000:61:00.0,2026-02-03 00:10:00,206.18858333333336,1,0,7,2,Medium usage cluster,1,Low usage / idle cluster,0,Low usage / idle cluster
dgxhnode3, 00000000:61:00.0,2026-02-03 00:15:00,205.53762711864405,1,0,7,2,Medium usage cluster,1,Low usage / idle cluster,0,Low usage / idle cluster
dgxhnode3, 00000000:61:00.0,2026-02-03 00:20:00,206.35783333333333,1,0,7,2,Medium usage cluster,1,Low usage / idle cluster,0,Low usage / idle cluster
dgxhnode3, 00000000:61:00.0,2026-02-03 00:25:00,206.70483333333337,1,0,7,2,Medium usage cluster,1,Low usage / idle cluster,0,Low usage / idle cluster
dgxhnode3, 00000000:61:00.0,2026-02-03 00:30:00,206.36689075630252,1,0,7,2,Medium usage cluster,1,Low usage / idle cluster,0,Low usage / idle cluster
dgxhnode3, 00000000:61:00.0,2026-02-03 00:35:00,206.4131932773109,1,0,7,2,Medium usage cluster,1,Low usage / idle cluster,0,Low usage / idle cluster
dgxhnode3, 00000000:61:00.0,2026-02-03 00:40:00,206.6173333333333,1,0,7,2,Medium usage cluster,1,Low usage / idle cluster,0,Low usage / idle cluster
dgxhnode3, 00000000:61:00.0,2026-02-03 00:45:00,206.07116666666667,1,0,7,2,Medium usage cluster,1,Low usage / idle cluster,0,Low usage / idle cluster
dgxhnode3, 00000000:61:00.0,2026-02-03 00:50:00,206.2755462184874,1,0,7,2,Medium usage cluster,1,Low usage / idle cluster,0,Low usage / idle cluster
dgxhnode3, 00000000:61:00.0,2026-02-03 00:55:00,205.7456302521008,1,0,7,2,Medium usage cluster,1,Low usage / idle cluster,0,Low usage / idle cluster
dgxhnode3, 00000000:61:00.0,2026-02-03 01:00:00,206.1796666666667,1,1,7,2,Medium usage cluster,1,Low usage / idle cluster,0,Low usage / idle cluster
dgxhnode3, 00000000:61:00.0,2026-02-03 01:05:00,205.80566666666667,1,1,7,2,Medium usage cluster,1,Low usage / idle cluster,0,Low usage / idle cluster
dgxhnode3, 00000000:61:00.0,2026-02-03 01:10:00,205.9084033613445,1,1,7,2,Medium usage cluster,1,Low usage / idle cluster,0,Low usage / idle cluster
dgxhnode3, 00000000:61:00.0,2026-02-03 01:15:00,205.92941176470583,1,1,7,2,Medium usage cluster,1,Low usage / idle cluster,0,Low usage / idle cluster
dgxhnode3, 00000000:61:00.0,2026-02-03 01:20:00,206.30191666666667,1,1,7,2,Medium usage cluster,1,Low usage / idle cluster,0,Low usage / idle cluster
dgxhnode3, 00000000:61:00.0,2026-02-03 01:25:00,207.2585,1,1,7,2,Medium usage cluster,1,Low usage / idle cluster,0,Low usage / idle cluster
dgxhnode3, 00000000:61:00.0,2026-02-03 01:30:00,207.41815126050415,1,1,7,2,Medium usage cluster,1,Low usage / idle cluster,0,Low usage / idle cluster
dgxhnode3, 00000000:61:00.0,2026-02-03 01:35:00,207.7850420168067,1,1,7,2,Medium usage cluster,1,Low usage / idle cluster,0,Low usage / idle cluster
dgxhnode3, 00000000:61:00.0,2026-02-03 01:40:00,208.18166666666667,1,1,7,2,Medium usage cluster,1,Low usage / idle cluster,0,Low usage / idle cluster
dgxhnode3, 00000000:61:00.0,2026-02-03 01:45:00,208.43875,1,1,7,2,Medium usage cluster,1,Low usage / idle cluster,0,Low usage / idle cluster
dgxhnode3, 00000000:61:00.0,2026-02-03 01:50:00,208.74100840336135,1,1,7,2,Medium usage cluster,1,Low usage / idle cluster,0,Low usage / idle cluster
dgxhnode3, 00000000:61:00.0,2026-02-03 01:55:00,209.0724369747899,1,1,7,2,Medium usage cluster,1,Low usage / idle cluster,0,Low usage / idle cluster
dgxhnode3, 00000000:61:00.0,2026-02-03 02:00:00,208.90683333333337,1,2,7,2,Medium usage cluster,1,Low usage / idle cluster,0,Low usage / idle cluster
dgxhnode3, 00000000:61:00.0,2026-02-03 02:05:00,209.315,1,2,7,2,Medium usage cluster,1,Low usage / idle cluster,0,Low usage / idle cluster
dgxhnode3, 00000000:61:00.0,2026-02-03 02:10:00,209.5521848739496,1,2,7,2,Medium usage cluster,1,Low usage / idle cluster,0,Low usage / idle cluster
dgxhnode3, 00000000:61:00.0,2026-02-03 02:15:00,210.57789915966387,1,2,7,2,Medium usage cluster,1,Low usage / idle cluster,0,Low usage / idle cluster
dgxhnode3, 00000000:61:00.0,2026-02-03 02:20:00,209.36291666666665,1,2,7,2,Medium usage cluster,1,Low usage / idle cluster,0,Low usage / idle cluster
dgxhnode3, 00000000:61:00.0,2026-02-03 02:25:00,209.85091666666668,1,2,7,2,Medium usage cluster,1,Low usage / idle cluster,0,Low usage / idle cluster
dgxhnode3, 00000000:61:00.0,2026-02-03 02:30:00,210.68504201680673,1,2,7,2,Medium usage cluster,1,Low usage / idle cluster,0,Low usage / idle cluster
dgxhnode3, 00000000:61:00.0,2026-02-03 02:35:00,210.55831932773108,1,2,7,2,Medium usage cluster,1,Low usage / idle cluster,0,Low usage / idle cluster
dgxhnode3, 00000000:61:00.0,2026-02-03 02:40:00,210.66691666666665,1,2,7,2,Medium usage cluster,1,Low usage / idle cluster,0,Low usage / idle cluster
dgxhnode3, 00000000:61:00.0,2026-02-03 02:45:00,210.5055,1,2,7,2,Medium usage cluster,1,Low usage / idle cluster,0,Low usage / idle cluster
dgxhnode3, 00000000:61:00.0,2026-02-03 02:50:00,210.7627118644068,1,2,7,2,Medium usage cluster,1,Low usage / idle cluster,0,Low usage / idle cluster
dgxhnode3, 00000000:61:00.0,2026-02-03 02:55:00,211.1055,1,2,7,2,Medium usage cluster,1,Low usage / idle cluster,0,Low usage / idle cluster
dgxhnode3, 00000000:61:00.0,2026-02-03 03:00:00,211.286,1,3,7,2,Medium usage cluster,1,Low usage / idle cluster,0,Low usage / idle cluster
dgxhnode3, 00000000:61:00.0,2026-02-03 03:05:00,212.03841666666668,1,3,7,2,Medium usage cluster,1,Low usage / idle cluster,0,Low usage / idle cluster
dgxhnode3, 00000000:61:00.0,2026-02-03 03:10:00,212.41966101694916,1,3,7,2,Medium usage cluster,1,Low usage / idle cluster,0,Low usage / idle cluster
dgxhnode3, 00000000:61:00.0,2026-02-03 03:15:00,211.08733333333333,1,3,7,2,Medium usage cluster,1,Low usage / idle cluster,0,Low usage / idle cluster
dgxhnode3, 00000000:61:00.0,2026-02-03 03:20:00,211.45275,1,3,7,2,Medium usage cluster,1,Low usage / idle cluster,0,Low usage / idle cluster
dgxhnode3, 00000000:61:00.0,2026-02-03 03:25:00,211.7931092436975,1,3,7,2,Medium usage cluster,1,Low usage / idle cluster,0,Low usage / idle cluster
dgxhnode3, 00000000:61:00.0,2026-02-03 03:30:00,210.98319327731093,1,3,7,2,Medium usage cluster,1,Low usage / idle cluster,0,Low usage / idle cluster
dgxhnode3, 00000000:61:00.0,2026-02-03 03:35:00,212.09416666666667,1,3,7,2,Medium usage cluster,1,Low usage / idle cluster,0,Low usage / idle cluster
dgxhnode3, 00000000:61:00.0,2026-02-03 03:40:00,212.56841666666665,1,3,7,2,Medium usage cluster,1,Low usage / idle cluster,0,Low usage / idle cluster
dgxhnode3, 00000000:61:00.0,2026-02-03 03:45:00,211.99033613445377,1,3,7,2,Medium usage cluster,1,Low usage / idle cluster,0,Low usage / idle cluster
dgxhnode3, 00000000:61:00.0,2026-02-03 03:50:00,212.5605042016807,1,3,7,2,Medium usage cluster,1,Low usage / idle cluster,0,Low usage / idle cluster
dgxhnode3, 00000000:61:00.0,2026-02-03 03:55:00,212.4343333333333,1,3,7,2,Medium usage cluster,1,Low usage / idle cluster,0,Low usage / idle cluster
dgxhnode3, 00000000:61:00.0,2026-02-03 04:00:00,212.13725,1,4,7,2,Medium usage cluster,1,Low usage / idle cluster,0,Low usage / idle cluster
dgxhnode3, 00000000:61:00.0,2026-02-03 04:05:00,214.90092436974788,1,4,7,2,Medium usage cluster,1,Low usage / idle cluster,0,Low usage / idle cluster
dgxhnode3, 00000000:61:00.0,2026-02-03 04:10:00,217.53969565217392,1,4,7,2,Medium usage cluster,1,Low usage / idle cluster,0,Low usage / idle cluster
dgxhnode3, 00000000:61:00.0,2026-02-03 04:15:00,205.40716666666668,1,4,7,2,Medium usage cluster,1,Low usage / idle cluster,0,Low usage / idle cluster
dgxhnode3, 00000000:61:00.0,2026-02-03 04:20:00,213.97483333333332,1,4,7,2,Medium usage cluster,1,Low usage / idle cluster,0,Low usage / idle cluster
dgxhnode3, 00000000:61:00.0,2026-02-03 04:25:00,221.11322033898307,1,4,7,2,Medium usage cluster,1,Low usage / idle cluster,0,Low usage / idle cluster
dgxhnode3, 00000000:61:00.0,2026-02-03 04:30:00,221.6256666666667,1,4,7,2,Medium usage cluster,1,Low usage / idle cluster,0,Low usage / idle cluster
dgxhnode3, 00000000:61:00.0,2026-02-03 04:35:00,221.0735,1,4,7,2,Medium usage cluster,1,Low usage / idle cluster,0,Low usage / idle cluster
dgxhnode3, 00000000:61:00.0,2026-02-03 04:40:00,219.62458333333333,1,4,7,2,Medium usage cluster,1,Low usage / idle cluster,0,Low usage / idle cluster
dgxhnode3, 00000000:61:00.0,2026-02-03 04:45:00,219.32186440677967,1,4,7,2,Medium usage cluster,1,Low usage / idle cluster,0,Low usage / idle cluster
dgxhnode3, 00000000:61:00.0,2026-02-03 04:50:00,219.01116666666667,1,4,7,2,Medium usage cluster,1,Low usage / idle cluster,0,Low usage / idle cluster
dgxhnode3, 00000000:61:00.0,2026-02-03 04:55:00,220.18033333333332,1,4,7,2,Medium usage cluster,1,Low usage / idle cluster,0,Low usage / idle cluster
dgxhnode3, 00000000:61:00.0,2026-02-03 05:00:00,219.9475630252101,1,5,7,2,Medium usage cluster,1,Low usage / idle cluster,0,Low usage / idle cluster
dgxhnode3, 00000000:61:00.0,2026-02-03 05:05:00,220.05470588235292,1,5,7,2,Medium usage cluster,1,Low usage / idle cluster,0,Low usage / idle cluster
dgxhnode3, 00000000:61:00.0,2026-02-03 05:10:00,220.01791666666668,1,5,7,2,Medium usage cluster,1,Low usage / idle cluster,0,Low usage / idle cluster
dgxhnode3, 00000000:61:00.0,2026-02-03 05:15:00,220.08958333333337,1,5,7,2,Medium usage cluster,1,Low usage / idle cluster,0,Low usage / idle cluster
dgxhnode3, 00000000:61:00.0,2026-02-03 05:20:00,219.88100840336136,1,5,7,2,Medium usage cluster,1,Low usage / idle cluster,0,Low usage / idle cluster
dgxhnode3, 00000000:61:00.0,2026-02-03 05:25:00,219.6604201680672,1,5,7,2,Medium usage cluster,1,Low usage / idle cluster,0,Low usage / idle cluster
dgxhnode3, 00000000:61:00.0,2026-02-03 05:30:00,183.83391666666665,1,5,7,2,Medium usage cluster,1,Low usage / idle cluster,0,Low usage / idle cluster
dgxhnode3, 00000000:61:00.0,2026-02-03 12:50:00,186.81525,1,12,7,2,Medium usage cluster,1,Low usage / idle cluster,0,Low usage / idle cluster
dgxhnode3, 00000000:61:00.0,2026-02-03 12:55:00,186.8024166666667,1,12,7,2,Medium usage cluster,1,Low usage / idle cluster,0,Low usage / idle cluster
dgxhnode3, 00000000:61:00.0,2026-02-03 13:00:00,187.12016666666668,1,13,7,2,Medium usage cluster,1,Low usage / idle cluster,0,Low usage / idle cluster
dgxhnode3, 00000000:61:00.0,2026-02-03 13:05:00,186.75347457627117,1,13,7,2,Medium usage cluster,1,Low usage / idle cluster,0,Low usage / idle cluster
dgxhnode3, 00000000:61:00.0,2026-02-03 13:10:00,187.04591666666664,1,13,7,2,Medium usage cluster,1,Low usage / idle cluster,0,Low usage / idle cluster
dgxhnode3, 00000000:61:00.0,2026-02-03 13:15:00,188.22233333333332,1,13,7,2,Medium usage cluster,1,Low usage / idle cluster,0,Low usage / idle cluster
dgxhnode3, 00000000:61:00.0,2026-02-03 13:20:00,185.7758333333333,1,13,7,2,Medium usage cluster,1,Low usage / idle cluster,0,Low usage / idle cluster
dgxhnode3, 00000000:61:00.0,2026-02-03 13:25:00,186.5502521008403,1,13,7,2,Medium usage cluster,1,Low usage / idle cluster,0,Low usage / idle cluster
dgxhnode3, 00000000:61:00.0,2026-02-03 13:30:00,187.07983193277312,1,13,7,2,Medium usage cluster,1,Low usage / idle cluster,0,Low usage / idle cluster
dgxhnode3, 00000000:61:00.0,2026-02-03 13:35:00,186.78341666666665,1,13,7,2,Medium usage cluster,1,Low usage / idle cluster,0,Low usage / idle cluster
dgxhnode3, 00000000:61:00.0,2026-02-03 13:40:00,187.16207082025997,1,13,7,2,Medium usage cluster,1,Low usage / idle cluster,0,Low usage / idle cluster
dgxhnode3, 00000000:61:00.0,2026-02-03 13:45:00,186.82042016806724,1,13,7,2,Medium usage cluster,1,Low usage / idle cluster,0,Low usage / idle cluster
dgxhnode3, 00000000:61:00.0,2026-02-03 13:50:00,187.3272268907563,1,13,7,2,Medium usage cluster,1,Low usage / idle cluster,0,Low usage / idle cluster
dgxhnode3, 00000000:61:00.0,2026-02-03 13:55:00,187.33433333333332,1,13,7,2,Medium usage cluster,1,Low usage / idle cluster,0,Low usage / idle cluster
dgxhnode3, 00000000:61:00.0,2026-02-03 14:00:00,190.03975,1,14,7,2,Medium usage cluster,1,Low usage / idle cluster,0,Low usage / idle cluster
dgxhnode3, 00000000:61:00.0,2026-02-03 16:10:00,177.26316666666668,2,16,7,0,Low usage / idle cluster,1,Low usage / idle cluster,0,Low usage / idle cluster
dgxhnode3, 00000000:61:00.0,2026-02-03 16:15:00,193.535,2,16,7,0,Low usage / idle cluster,1,Low usage / idle cluster,0,Low usage / idle cluster
dgxhnode3, 00000000:61:00.0,2026-02-03 16:20:00,193.6475630252101,2,16,7,0,Low usage / idle cluster,1,Low usage / idle cluster,0,Low usage / idle cluster
