hostname,pci_bus_id,timestamp,power_watts,day_num,hour,encoded_pci_bus_id,global_cluster,global_cluster_label,node_cluster,node_cluster_label,gpu_cluster,gpu_cluster_label
dgxhnode4, 00000000:61:00.0,2026-02-05 16:20:00,270.56683333333336,4,16,7,1,High spike cluster,0,High spike cluster,2,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-05 16:25:00,270.25378151260503,4,16,7,1,High spike cluster,0,High spike cluster,2,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-05 16:30:00,270.57916666666665,4,16,7,1,High spike cluster,0,High spike cluster,2,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-05 16:35:00,271.14966666666663,4,16,7,1,High spike cluster,0,High spike cluster,2,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-05 16:40:00,271.2852100840336,4,16,7,1,High spike cluster,0,High spike cluster,2,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-05 16:45:00,270.45075,4,16,7,1,High spike cluster,0,High spike cluster,2,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-05 16:50:00,270.08806722689076,4,16,7,1,High spike cluster,0,High spike cluster,2,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-05 16:55:00,270.58250000000004,4,16,7,1,High spike cluster,0,High spike cluster,2,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-05 17:00:00,270.3345,4,17,7,1,High spike cluster,0,High spike cluster,2,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-05 17:05:00,270.01689075630253,4,17,7,1,High spike cluster,0,High spike cluster,2,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-05 17:10:00,269.73285714285714,4,17,7,1,High spike cluster,0,High spike cluster,2,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-05 17:15:00,270.02858333333336,4,17,7,1,High spike cluster,0,High spike cluster,2,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-05 17:20:00,271.0034166666667,4,17,7,1,High spike cluster,0,High spike cluster,2,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-05 17:25:00,269.51680672268907,4,17,7,1,High spike cluster,0,High spike cluster,2,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-05 17:30:00,269.91225000000003,4,17,7,1,High spike cluster,0,High spike cluster,2,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-05 17:35:00,269.8818487394958,4,17,7,1,High spike cluster,0,High spike cluster,2,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-05 17:40:00,269.85033333333337,4,17,7,1,High spike cluster,0,High spike cluster,2,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-05 17:45:00,270.05308333333335,4,17,7,1,High spike cluster,0,High spike cluster,2,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-05 17:50:00,270.34512605042016,4,17,7,1,High spike cluster,0,High spike cluster,2,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-05 17:55:00,270.47341666666665,4,17,7,1,High spike cluster,0,High spike cluster,2,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-05 18:00:00,271.5724369747899,4,18,7,1,High spike cluster,0,High spike cluster,2,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-05 18:05:00,269.4545,4,18,7,1,High spike cluster,0,High spike cluster,2,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-05 18:10:00,270.05591666666663,4,18,7,1,High spike cluster,0,High spike cluster,2,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-05 18:15:00,269.84126050420167,4,18,7,1,High spike cluster,0,High spike cluster,2,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-05 18:20:00,270.8308333333333,4,18,7,1,High spike cluster,0,High spike cluster,2,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-05 18:25:00,270.01915966386554,4,18,7,1,High spike cluster,0,High spike cluster,2,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-05 18:30:00,270.59433333333334,4,18,7,1,High spike cluster,0,High spike cluster,2,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-05 18:35:00,270.49731092436974,4,18,7,1,High spike cluster,0,High spike cluster,2,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-05 18:40:00,271.87166666666667,4,18,7,1,High spike cluster,0,High spike cluster,2,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-05 18:45:00,270.50117647058823,4,18,7,1,High spike cluster,0,High spike cluster,2,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-05 18:50:00,270.3805,4,18,7,1,High spike cluster,0,High spike cluster,2,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-05 18:55:00,270.5974166666667,4,18,7,1,High spike cluster,0,High spike cluster,2,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-05 19:00:00,270.8898319327731,4,19,7,1,High spike cluster,0,High spike cluster,2,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-05 19:05:00,270.1016666666667,4,19,7,1,High spike cluster,0,High spike cluster,2,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-05 19:10:00,270.73193277310924,4,19,7,1,High spike cluster,0,High spike cluster,2,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-05 19:15:00,270.27425,4,19,7,1,High spike cluster,0,High spike cluster,2,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-05 19:20:00,271.29241666666667,4,19,7,1,High spike cluster,0,High spike cluster,2,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-05 19:25:00,271.3036974789916,4,19,7,1,High spike cluster,0,High spike cluster,2,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-06 10:00:00,247.31453781512604,4,10,7,1,High spike cluster,0,High spike cluster,2,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-06 10:05:00,247.40733333333336,4,10,7,1,High spike cluster,0,High spike cluster,2,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-06 10:10:00,246.10949579831933,4,10,7,1,High spike cluster,0,High spike cluster,2,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-06 10:15:00,243.806,4,10,7,1,High spike cluster,0,High spike cluster,2,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-06 10:20:00,244.31483333333333,4,10,7,1,High spike cluster,0,High spike cluster,2,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-06 10:25:00,244.23361344537815,4,10,7,1,High spike cluster,0,High spike cluster,2,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-06 10:30:00,244.0883333333333,4,10,7,1,High spike cluster,0,High spike cluster,2,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-06 10:35:00,244.02361344537815,4,10,7,1,High spike cluster,0,High spike cluster,2,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-06 10:40:00,244.1951666666667,4,10,7,1,High spike cluster,0,High spike cluster,2,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-06 10:45:00,244.70375,4,10,7,1,High spike cluster,0,High spike cluster,2,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-06 10:50:00,244.84394957983193,4,10,7,1,High spike cluster,0,High spike cluster,2,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-06 10:55:00,244.41366666666667,4,10,7,1,High spike cluster,0,High spike cluster,2,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-06 11:00:00,244.73445378151263,4,11,7,1,High spike cluster,0,High spike cluster,2,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-06 11:05:00,244.02891666666667,4,11,7,1,High spike cluster,0,High spike cluster,2,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-06 11:10:00,244.04541666666668,4,11,7,1,High spike cluster,0,High spike cluster,2,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-06 11:15:00,244.23731092436975,4,11,7,1,High spike cluster,0,High spike cluster,2,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-06 11:20:00,244.39675,4,11,7,1,High spike cluster,0,High spike cluster,2,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-06 11:25:00,243.9773949579832,4,11,7,1,High spike cluster,0,High spike cluster,2,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-06 11:30:00,244.40208333333337,4,11,7,1,High spike cluster,0,High spike cluster,2,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-06 11:35:00,244.81258333333332,4,11,7,1,High spike cluster,0,High spike cluster,2,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-06 11:40:00,243.97915966386552,4,11,7,1,High spike cluster,0,High spike cluster,2,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-06 11:45:00,244.60041666666663,4,11,7,1,High spike cluster,0,High spike cluster,2,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-06 11:50:00,244.5357983193277,4,11,7,1,High spike cluster,0,High spike cluster,2,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-06 11:55:00,244.512,4,11,7,1,High spike cluster,0,High spike cluster,2,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-06 12:00:00,243.91458333333333,4,12,7,1,High spike cluster,0,High spike cluster,2,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-06 12:05:00,244.13327731092437,4,12,7,1,High spike cluster,0,High spike cluster,2,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-06 12:10:00,244.43266666666665,4,12,7,1,High spike cluster,0,High spike cluster,2,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-06 12:15:00,243.99302521008403,4,12,7,1,High spike cluster,0,High spike cluster,2,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-06 12:20:00,244.31366666666665,4,12,7,1,High spike cluster,0,High spike cluster,2,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-06 12:25:00,242.99058333333332,4,12,7,1,High spike cluster,0,High spike cluster,2,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-06 12:30:00,242.99789915966383,4,12,7,1,High spike cluster,0,High spike cluster,2,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-06 12:35:00,242.94583333333333,4,12,7,1,High spike cluster,0,High spike cluster,2,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-06 12:40:00,243.10680672268907,4,12,7,1,High spike cluster,0,High spike cluster,2,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-06 12:45:00,243.65183333333337,4,12,7,1,High spike cluster,0,High spike cluster,2,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-06 12:50:00,243.269,4,12,7,1,High spike cluster,0,High spike cluster,2,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-06 12:55:00,243.28882352941176,4,12,7,1,High spike cluster,0,High spike cluster,2,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-06 13:00:00,243.5988178780284,4,13,7,1,High spike cluster,0,High spike cluster,2,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-06 13:05:00,243.049243697479,4,13,7,1,High spike cluster,0,High spike cluster,2,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-06 13:10:00,243.43525,4,13,7,1,High spike cluster,0,High spike cluster,2,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-06 13:15:00,243.18091666666663,4,13,7,1,High spike cluster,0,High spike cluster,2,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-06 13:20:00,242.92050420168067,4,13,7,1,High spike cluster,0,High spike cluster,2,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-06 13:25:00,243.20666666666665,4,13,7,1,High spike cluster,0,High spike cluster,2,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-06 13:30:00,243.30731092436977,4,13,7,1,High spike cluster,0,High spike cluster,2,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-06 13:35:00,243.86441666666667,4,13,7,1,High spike cluster,0,High spike cluster,2,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-06 13:40:00,248.55675,4,13,7,1,High spike cluster,0,High spike cluster,2,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-06 13:45:00,251.1858823529412,4,13,7,1,High spike cluster,0,High spike cluster,2,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-06 13:50:00,251.53924369747895,4,13,7,1,High spike cluster,0,High spike cluster,2,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-06 13:55:00,251.01725,4,13,7,1,High spike cluster,0,High spike cluster,2,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-06 14:00:00,251.028,4,14,7,1,High spike cluster,0,High spike cluster,2,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-06 14:05:00,250.88302521008404,4,14,7,1,High spike cluster,0,High spike cluster,2,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-06 14:10:00,250.48491666666663,4,14,7,1,High spike cluster,0,High spike cluster,2,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-06 14:15:00,250.9072268907563,4,14,7,1,High spike cluster,0,High spike cluster,2,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-06 14:20:00,251.17958333333337,4,14,7,1,High spike cluster,0,High spike cluster,2,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-06 14:25:00,251.052,4,14,7,1,High spike cluster,0,High spike cluster,2,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-06 14:30:00,251.1116806722689,4,14,7,1,High spike cluster,0,High spike cluster,2,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-06 14:35:00,251.26134453781512,4,14,7,1,High spike cluster,0,High spike cluster,2,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-06 14:40:00,251.7135,4,14,7,1,High spike cluster,0,High spike cluster,2,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-06 14:45:00,251.53333333333333,4,14,7,1,High spike cluster,0,High spike cluster,2,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-06 14:50:00,251.3376470588235,4,14,7,1,High spike cluster,0,High spike cluster,2,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-06 14:55:00,252.04433333333333,4,14,7,1,High spike cluster,0,High spike cluster,2,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-06 15:00:00,250.848487394958,4,15,7,1,High spike cluster,0,High spike cluster,2,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-06 15:05:00,245.56075,4,15,7,1,High spike cluster,0,High spike cluster,2,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-06 15:10:00,243.65058333333337,4,15,7,1,High spike cluster,0,High spike cluster,2,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-06 15:15:00,243.4539495798319,4,15,7,1,High spike cluster,0,High spike cluster,2,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-06 15:20:00,242.32875,4,15,7,1,High spike cluster,0,High spike cluster,2,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-06 15:25:00,243.1447899159664,4,15,7,1,High spike cluster,0,High spike cluster,2,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-06 15:30:00,243.96408333333332,4,15,7,1,High spike cluster,0,High spike cluster,2,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-06 15:35:00,242.8278151260504,4,15,7,1,High spike cluster,0,High spike cluster,2,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-06 15:40:00,243.54933333333332,4,15,7,1,High spike cluster,0,High spike cluster,2,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-06 15:45:00,243.5524166666667,4,15,7,1,High spike cluster,0,High spike cluster,2,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-06 15:50:00,243.63084033613444,5,15,7,1,High spike cluster,0,High spike cluster,2,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-06 15:55:00,243.3875,5,15,7,1,High spike cluster,0,High spike cluster,2,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-06 16:00:00,243.69344537815127,5,16,7,1,High spike cluster,0,High spike cluster,2,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-06 16:05:00,243.80325,5,16,7,1,High spike cluster,0,High spike cluster,2,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-06 16:10:00,243.78336134453784,5,16,7,1,High spike cluster,0,High spike cluster,2,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-06 16:15:00,244.19441666666668,5,16,7,1,High spike cluster,0,High spike cluster,2,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-06 16:20:00,243.46275,5,16,7,1,High spike cluster,0,High spike cluster,2,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-06 16:25:00,243.31100840336137,5,16,7,1,High spike cluster,0,High spike cluster,2,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-06 16:30:00,244.1805,5,16,7,1,High spike cluster,0,High spike cluster,2,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-06 16:35:00,243.2829411764706,5,16,7,1,High spike cluster,0,High spike cluster,2,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-06 16:40:00,242.12725,5,16,7,1,High spike cluster,0,High spike cluster,2,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-06 16:45:00,243.81366666666665,5,16,7,1,High spike cluster,0,High spike cluster,2,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-06 16:50:00,243.38226890756303,5,16,7,1,High spike cluster,0,High spike cluster,2,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-06 16:55:00,243.27508333333333,5,16,7,1,High spike cluster,0,High spike cluster,2,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-06 17:00:00,243.05579831932772,5,17,7,1,High spike cluster,0,High spike cluster,2,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-06 17:05:00,242.18833333333333,5,17,7,1,High spike cluster,0,High spike cluster,2,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-06 17:10:00,242.28425,5,17,7,1,High spike cluster,0,High spike cluster,2,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-06 17:15:00,242.9173949579832,5,17,7,1,High spike cluster,0,High spike cluster,2,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-06 17:20:00,242.23658333333333,5,17,7,1,High spike cluster,0,High spike cluster,2,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-06 17:25:00,242.8835294117647,5,17,7,1,High spike cluster,0,High spike cluster,2,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-06 17:30:00,242.65508333333335,5,17,7,1,High spike cluster,0,High spike cluster,2,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-06 17:35:00,243.09495798319327,5,17,7,1,High spike cluster,0,High spike cluster,2,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-06 17:40:00,242.03675,5,17,7,1,High spike cluster,0,High spike cluster,2,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-06 17:45:00,242.87176470588236,5,17,7,1,High spike cluster,0,High spike cluster,2,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-06 17:50:00,243.00266666666667,5,17,7,1,High spike cluster,0,High spike cluster,2,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-06 17:55:00,242.63133333333332,5,17,7,1,High spike cluster,0,High spike cluster,2,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-06 18:00:00,241.74579831932772,5,18,7,1,High spike cluster,0,High spike cluster,2,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-06 18:05:00,242.89425,5,18,7,1,High spike cluster,0,High spike cluster,2,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-06 18:10:00,242.7809243697479,5,18,7,1,High spike cluster,0,High spike cluster,2,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-06 18:15:00,242.6124166666667,5,18,7,1,High spike cluster,0,High spike cluster,2,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-06 18:20:00,243.09008403361344,5,18,7,1,High spike cluster,0,High spike cluster,2,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-06 18:25:00,243.16958333333332,5,18,7,1,High spike cluster,0,High spike cluster,2,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-06 18:30:00,242.4686396396397,5,18,7,1,High spike cluster,0,High spike cluster,2,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-06 18:35:00,243.00683333333333,5,18,7,1,High spike cluster,0,High spike cluster,2,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-06 18:40:00,241.91416666666663,5,18,7,1,High spike cluster,0,High spike cluster,2,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-06 18:45:00,242.13361344537816,5,18,7,1,High spike cluster,0,High spike cluster,2,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-06 18:50:00,242.7109243697479,5,18,7,1,High spike cluster,0,High spike cluster,2,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-06 18:55:00,242.28316666666663,5,18,7,1,High spike cluster,0,High spike cluster,2,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-06 19:00:00,242.689,5,19,7,1,High spike cluster,0,High spike cluster,2,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-06 19:05:00,242.8317647058823,5,19,7,1,High spike cluster,0,High spike cluster,2,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-06 19:10:00,243.03783333333337,5,19,7,1,High spike cluster,0,High spike cluster,2,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-06 19:15:00,243.28873949579832,5,19,7,1,High spike cluster,0,High spike cluster,2,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-06 19:20:00,242.60591666666667,5,19,7,1,High spike cluster,0,High spike cluster,2,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-06 19:25:00,242.45823529411763,5,19,7,1,High spike cluster,0,High spike cluster,2,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-06 19:30:00,242.36758333333333,5,19,7,1,High spike cluster,0,High spike cluster,2,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-06 19:35:00,242.64957983193275,5,19,7,1,High spike cluster,0,High spike cluster,2,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-06 19:40:00,242.44541666666663,5,19,7,1,High spike cluster,0,High spike cluster,2,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-06 19:45:00,242.92216666666667,5,19,7,1,High spike cluster,0,High spike cluster,2,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-06 19:50:00,243.0441176470588,5,19,7,1,High spike cluster,0,High spike cluster,2,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-06 19:55:00,242.36116666666663,5,19,7,1,High spike cluster,0,High spike cluster,2,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-06 20:00:00,242.01134453781512,5,20,7,1,High spike cluster,0,High spike cluster,2,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-06 20:05:00,242.12166666666664,5,20,7,1,High spike cluster,0,High spike cluster,2,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-06 20:10:00,242.21394957983193,5,20,7,1,High spike cluster,0,High spike cluster,2,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-06 20:15:00,241.99758333333332,5,20,7,1,High spike cluster,0,High spike cluster,2,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-06 20:20:00,242.0936974789916,5,20,7,1,High spike cluster,0,High spike cluster,2,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-06 20:25:00,241.53583333333333,5,20,7,1,High spike cluster,0,High spike cluster,2,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-06 20:30:00,241.79591666666664,5,20,7,1,High spike cluster,0,High spike cluster,2,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-06 20:35:00,241.06915966386555,5,20,7,1,High spike cluster,0,High spike cluster,2,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-06 20:40:00,241.75487394957983,5,20,7,1,High spike cluster,0,High spike cluster,2,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-06 20:45:00,241.70883333333333,5,20,7,1,High spike cluster,0,High spike cluster,2,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-06 20:50:00,242.3805833333333,5,20,7,1,High spike cluster,0,High spike cluster,2,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-06 20:55:00,241.6980672268907,5,20,7,1,High spike cluster,0,High spike cluster,2,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-06 21:00:00,242.24508333333333,5,21,7,1,High spike cluster,0,High spike cluster,2,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-06 21:05:00,241.8455462184874,5,21,7,1,High spike cluster,0,High spike cluster,2,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-06 21:10:00,242.8085,5,21,7,1,High spike cluster,0,High spike cluster,2,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-06 21:15:00,242.22466666666665,5,21,7,1,High spike cluster,0,High spike cluster,2,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-06 21:20:00,242.7504201680672,5,21,7,1,High spike cluster,0,High spike cluster,2,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-06 21:25:00,241.7444166666667,5,21,7,1,High spike cluster,0,High spike cluster,2,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-06 21:30:00,242.5173949579832,5,21,7,1,High spike cluster,0,High spike cluster,2,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-06 21:35:00,242.14266666666663,5,21,7,1,High spike cluster,0,High spike cluster,2,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-06 21:40:00,242.360756302521,5,21,7,1,High spike cluster,0,High spike cluster,2,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-06 21:45:00,243.52608333333333,5,21,7,1,High spike cluster,0,High spike cluster,2,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-06 21:50:00,244.53310924369748,5,21,7,1,High spike cluster,0,High spike cluster,2,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-06 21:55:00,246.83616666666663,5,21,7,1,High spike cluster,0,High spike cluster,2,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-06 22:00:00,246.8521008403361,5,22,7,1,High spike cluster,0,High spike cluster,2,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-06 22:05:00,247.39525,5,22,7,1,High spike cluster,0,High spike cluster,2,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-06 22:10:00,247.08890756302523,5,22,7,1,High spike cluster,0,High spike cluster,2,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-06 22:15:00,247.22725,5,22,7,1,High spike cluster,0,High spike cluster,2,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-06 22:20:00,247.45241666666664,5,22,7,1,High spike cluster,0,High spike cluster,2,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-06 22:25:00,247.20857142857145,5,22,7,1,High spike cluster,0,High spike cluster,2,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-06 22:30:00,248.25258333333335,5,22,7,1,High spike cluster,0,High spike cluster,2,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-06 22:35:00,248.17731092436975,5,22,7,1,High spike cluster,0,High spike cluster,2,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-06 22:40:00,248.01233333333332,5,22,7,1,High spike cluster,0,High spike cluster,2,High spike cluster
